0.3378843901989943, [-0.16535878  0.16948319  1.21419861], [-0.4564542   0.251149    1.06333441], [-2.46749863e+00  1.54542043e-03  8.31702821e-02], [ 2.23346891 -0.02246237  0.02980453], 4, 9
0.33832928235486653, [-0.15444903  0.17025636  1.21118661], [-0.4477348   0.25341406  1.06443867], [-2.46269854  0.00511943  0.1286016 ], [ 2.23158454 -0.02316231  0.02864552], 4, 9
0.33412608439222563, [-0.14747235  0.16927819  1.20183692], [-0.4412098   0.25459758  1.06737817], [-2.43452847  0.01500081  0.10097459], [ 2.23168855 -0.02510883  0.02665697], 3, 9
0.33786822601457817, [-0.14043001  0.16887425  1.21234321], [-0.43525355  0.25369736  1.07078383], [-2.45432531  0.00642706  0.12365985], [ 2.23584046 -0.02676524  0.02855363], 4, 9
0.34151230222876594, [-0.13470003  0.17195407  1.22404688], [-0.42893447  0.25367698  1.07114786], [-2.46993606  0.01334413  0.10847189], [ 2.23622528 -0.02931123  0.02745143], 5, 9
0.3427095008115407, [-0.12810718  0.17276194  1.23129339], [-0.42276115  0.25575632  1.07721299], [-2.45811973  0.01213202  0.07542036], [ 2.2435046  -0.03153655  0.0300279 ], 5, 9
0.33751828564571545, [-0.11978991  0.17393666  1.22400352], [-0.41515881  0.25959293  1.08493946], [-2.46641182  0.00375924  0.09263912], [ 2.24439375 -0.02993915  0.03076738], 4, 9
0.34358401803709543, [-0.10607283  0.17891715  1.23397289], [-0.40477329  0.26395195  1.0870134 ], [-2.46800186  0.01530877  0.12699588], [ 2.2443076  -0.03076946  0.02584405], 5, 9
0.34349966938969184, [-0.09817561  0.18505701  1.23846974], [-0.39472493  0.26713187  1.08577973], [-2.45951576  0.01701484  0.05640941], [ 2.23843448 -0.03123878  0.02336123], 6, 9
0.34159375906029865, [-0.08973674  0.18601132  1.23447658], [-0.38801902  0.27061552  1.09110256], [-2.47051402  0.0118408   0.1045835 ], [ 2.24140986 -0.0312131   0.01897617], 4, 9
0.3408424499537746, [-0.07936792  0.18585471  1.22940631], [-0.37943161  0.27224593  1.09276109], [-2.43581444  0.02831122  0.10208452], [ 2.24205465 -0.03244503  0.02100066], 3, 9
0.3468941464144782, [-0.07158412  0.19057896  1.25042393], [-0.37036072  0.27253221  1.09437343], [-2.46227362  0.01625077  0.06122197], [ 2.23953809 -0.03275706  0.02318328], 3, 9
0.3475280856153113, [-0.06105964  0.19225286  1.24780022], [-0.36181479  0.27315516  1.09360253], [-2.46369237  0.03008313  0.07466254], [ 2.23927899 -0.03503808  0.02361487], 5, 9
0.3352605816193811, [-0.05714819  0.18885995  1.22303281], [-0.35466173  0.27459779  1.09444675], [-2.43496332  0.02033783  0.03753473], [ 2.24083487 -0.03547153  0.0213119 ], 3, 9
0.3456869921690502, [-0.05640285  0.19338112  1.24918844], [-0.35466173  0.27459779  1.09444675], [-2.47246948  0.01110271  0.04086848], [ 2.24083487 -0.03547153  0.0213119 ], 4, 9
0.35198429885826504, [-0.04700811  0.19512557  1.26013241], [-0.34813873  0.27680068  1.09721381], [-2.48092474  0.00673582  0.09612788], [ 2.24166101 -0.03762227  0.02258468], 3, 9
0.3491427693457785, [-0.03905221  0.19497357  1.25643232], [-0.34043719  0.27654852  1.10018477], [-2.48469306  0.00945702  0.08541136], [ 2.24215539 -0.03513567  0.02081046], 4, 9
0.3522553093555623, [-0.02823926  0.1971349   1.25983204], [-0.33155383  0.27749315  1.09974885], [-2.47031464  0.02270876  0.07518005], [ 2.24266751 -0.03708063  0.01859372], 4, 9
0.34742476202545736, [-0.0203701   0.19715558  1.25190299], [-0.3234542   0.27778012  1.10242496], [-2.46089416  0.02372992  0.04929839], [ 2.24202233 -0.03389224  0.01910638], 4, 9
0.3503712827649516, [-0.01175152  0.19757637  1.25538234], [-0.31605528  0.27751926  1.10121234], [-2.46370551  0.01851645  0.06856132], [ 2.23915561 -0.03184408  0.01873349], 2, 9
0.35060029275800325, [-0.00478796  0.19769631  1.25601684], [-0.31025316  0.27671756  1.10315345], [-2.46471593  0.01819733  0.068361  ], [ 2.24115277 -0.03040487  0.02087194], 2, 9
0.3524013721343197, [0.00271847 0.1964657  1.25725937], [-0.30470835  0.27508984  1.10398275], [-2.45457855  0.02363059  0.07341214], [ 2.24266136 -0.02882159  0.02021843], 4, 9
0.3498401350445005, [0.00615557 0.19259558 1.25144341], [-0.30020799  0.27154763  1.10212473], [-2.45921113  0.01833887  0.06982126], [ 2.24351268 -0.02827307  0.02057645], 3, 9
0.3532908812134115, [0.00991304 0.19015038 1.26189927], [-0.29628752  0.26979827  1.10469915], [-2.46715722 -0.0047585   0.06048497], [ 2.24770737 -0.02666507  0.02529206], 6, 9
0.35754547966897926, [0.0196569  0.1907917  1.26360364], [-0.29034478  0.26929936  1.10368403], [-2.46323748  0.00799052  0.08553164], [ 2.24619563 -0.02455597  0.02081079], 6, 9
0.35811962612715237, [0.02638903 0.19216223 1.26634891], [-0.28459995  0.26959162  1.10653584], [-2.47453013  0.0070715   0.07733256], [ 2.24985879 -0.02739831  0.02193601], 6, 9
0.3586734611748006, [0.03541569 0.19794766 1.26843889], [-0.27672702  0.27184975  1.10796441], [-2.49021558  0.00993271  0.08037322], [ 2.24846577 -0.02678804  0.02182364], 5, 9
0.35235216128170177, [0.04226945 0.19572437 1.25816063], [-0.2683723   0.27360371  1.11123018], [-2.45531872  0.01304542  0.05631173], [ 2.24890814 -0.02498659  0.01877456], 7, 9
0.3565536306646852, [0.05406364 0.19621991 1.26223314], [-0.25944106  0.27286935  1.11067406], [-2.46645486  0.01866322  0.10143054], [ 2.24705517 -0.02218989  0.0156347 ], 7, 9
0.35698304499542943, [0.06312996 0.19483979 1.26420335], [-0.25087006  0.27191755  1.11287621], [-2.47131763  0.00892259  0.0956288 ], [ 2.24751512 -0.02039859  0.00922997], 7, 9
0.3550650929217517, [0.07572562 0.19346611 1.262949  ], [-0.23901377  0.27088222  1.11797629], [-2.46545487  0.01512474  0.08036181], [ 2.25485598 -0.01660777  0.01161995], 6, 9
0.35225161597464844, [0.07420738 0.19235677 1.2581052 ], [-0.23888611  0.2706374   1.1169464 ], [-2.45767617  0.01249791  0.07178739], [ 2.25390968 -0.01637619  0.01077603], 6, 9
0.3571054079395455, [0.08736977 0.18997118 1.26210863], [-0.22738535  0.26530012  1.11118137], [-2.45949028  0.01424425  0.08777565], [ 2.2453619  -0.01356378  0.00481606], 6, 9
0.35608165602078296, [0.09644774 0.1856953  1.26069541], [-0.21844214  0.25976855  1.11186106], [-2.46313525  0.00999397  0.07306973], [ 2.24314697 -0.00992893  0.01101629], 7, 8
0.3564279298483509, [0.10358818 0.17758228 1.25853594], [-0.21174187  0.25319298  1.11058037], [-2.46078954  0.01141833  0.07546716], [ 2.24951527e+00 -1.09171536e-02 -4.12822919e-04], 7, 9
0.44045814413141426, [0.16296433 0.11513399 1.31305899], [-0.2041389   0.24883426  1.10968045], [-2.40269058  0.08736592  0.10035886], [ 2.25749724e+00 -1.41560614e-02 -1.42735967e-03], 6, 9
0.426409503835211, [0.16971648 0.10760895 1.27448206], [-0.19697067  0.24515611  1.10582153], [-2.4090026   0.08900107  0.12559115], [ 2.25436126 -0.01395277 -0.00511916], 6, 9
0.41973944110400574, [0.17212578 0.10374958 1.26208068], [-0.19192849  0.2412524   1.10479539], [-2.40729167  0.08838727  0.13693568], [ 2.25741561 -0.01479887 -0.00734069], 4, 9
0.4234093796894801, [0.180597   0.09845195 1.2682316 ], [-0.18583713  0.23953661  1.10981238], [-2.39654732  0.09118287  0.15669416], [ 2.2650898  -0.01416002 -0.00299299], 5, 9
0.42591838891260647, [0.19148954 0.09982562 1.27317165], [-0.17692666  0.24022455  1.1120378 ], [-2.39346011  0.09917191  0.13177389], [ 2.26717795 -0.01387717 -0.00431062], 5, 9
0.4296160785268027, [0.20058198 0.09870704 1.27683652], [-0.16873586  0.23873889  1.10782353], [-2.40096958  0.08782445  0.12851008], [ 2.25678199 -0.01299771 -0.00533995], 5, 9
0.43452661818613075, [0.21139338 0.09770379 1.27879425], [-0.16361149  0.23855027  1.1104286 ], [-2.39832458  0.09763084  0.16744188], [ 2.26036308 -0.00963198 -0.00875355], 5, 9
0.4254702259704064, [0.21335746 0.09996756 1.2699953 ], [-0.1557424   0.23748004  1.10912105], [-2.3926509   0.09829385  0.10007177], [ 2.25704558 -0.01081284 -0.00708714], 6, 9
0.4227861773980981, [0.21982272 0.10334171 1.26673925], [-0.14833788  0.23746637  1.10794221], [-2.41845468  0.0915743   0.09344829], [ 2.25777483 -0.01047948 -0.01130207], 4, 9
0.4329703895750628, [0.23280281 0.1006082  1.27592185], [-0.14111168  0.23836755  1.10658883], [-2.40178305  0.10736413  0.14666735], [ 2.25307443 -0.01023423 -0.01592114], 5, 9
0.4375143560220356, [0.2440884  0.09997224 1.27902904], [-0.13410124  0.2393318   1.10882233], [-2.39446741  0.11610755  0.18381838], [ 2.25212481 -0.00923358 -0.01810827], 3, 9
0.4356516402635515, [0.24779455 0.10002286 1.28040033], [-0.12733532  0.23688295  1.10621868], [-2.41121654  0.09823721  0.12754158], [ 2.24809104 -0.00734624 -0.02027166], 5, 9
0.43918191608836055, [0.25466344 0.09903122 1.28214775], [-0.12198072  0.23670025  1.10307467], [-2.41319342  0.09856089  0.12604583], [ 2.24764263 -0.00890819 -0.01848482], 5, 9
0.43695234978353825, [0.25772035 0.10237142 1.27853475], [-0.11809894  0.23719933  1.10102798], [-2.41158485  0.10651937  0.10970918], [ 2.24566184 -0.00782713 -0.02140581], 5, 9
0.441762182016089, [0.26351344 0.10040933 1.28456815], [-0.11482173  0.23787502  1.10258049], [-2.41837158  0.10096796  0.1364265 ], [ 2.24623239 -0.00939926 -0.02549302], 5, 9
0.4427048293335606, [0.26824225 0.10185758 1.28558411], [-0.11066405  0.23872708  1.10205121], [-2.42156266  0.10358939  0.14321737], [ 2.24294692 -0.01064416 -0.01851791], 5, 9
0.4375827360899041, [0.26751618 0.10084849 1.27948222], [-0.10691828  0.23805102  1.09933519], [-2.41976924  0.09370182  0.12558399], [ 2.23795326 -0.01091044 -0.0209188 ], 6, 9
0.442257151207884, [0.27598011 0.1011711  1.2791646 ], [-0.10387733  0.23769582  1.09844185], [-2.41176599  0.11795554  0.14901656], [ 2.24136311 -0.01138196 -0.02156601], 5, 9
0.44240507050930866, [0.27787409 0.10289307 1.28144523], [-0.10118503  0.23881541  1.09824714], [-2.42971251  0.09821641  0.12853197], [ 2.23949731 -0.01085614 -0.01929617], 4, 9
0.4383596744103895, [0.27759223 0.10118606 1.27737256], [-0.09804031  0.23852797  1.09793845], [-2.43303105  0.08224273  0.11719457], [ 2.23626933 -0.01086085 -0.02214326], 4, 9
0.44490379177595124, [0.28458451 0.10119795 1.28366693], [-0.09589075  0.23812699  1.09811801], [-2.43041771  0.09582073  0.13351956], [ 2.2351308  -0.010878   -0.02094214], 5, 9
0.4447031134543797, [0.28409985 0.10188838 1.28046766], [-0.09608143  0.23804898  1.094233  ], [-2.4263021   0.09669111  0.135541  ], [ 2.23002545 -0.01139567 -0.01634659], 6, 9
0.4441136780234308, [0.28259015 0.10416741 1.28159996], [-0.09658815  0.23938014  1.0940412 ], [-2.43123318  0.09922234  0.10538405], [ 2.2319425  -0.01578893 -0.01877992], 5, 9
0.4413918534552738, [0.28050163 0.10400277 1.27813982], [-0.09735259  0.23963092  1.09467876], [-2.42313617  0.10649214  0.09560429], [ 2.23015803 -0.02039747 -0.01647798], 5, 9
0.43187816032656995, [0.27613987 0.10647116 1.26841735], [-0.09586854  0.24055421  1.09477917], [-2.43268636  0.09703145  0.06437247], [ 2.23351332 -0.02077205 -0.0122669 ], 4, 9
0.44603042464550147, [0.2853426  0.10338967 1.28397844], [-0.0934867   0.24090708  1.09287516], [-2.44424955  0.09363165  0.1234474 ], [ 2.22798557 -0.0224726  -0.01160915], 4, 9
0.4481679889828232, [0.28699835 0.10251912 1.2855058 ], [-0.09223958  0.24203859  1.09168254], [-2.43291239  0.09952038  0.11068579], [ 2.22804347 -0.02557656 -0.0104591 ], 5, 9
0.44662956807365917, [0.28827089 0.10463813 1.28390115], [-0.09007729  0.2443759   1.09205751], [-2.43721211  0.09971404  0.11743874], [ 2.22824413 -0.02654265 -0.01294301], 5, 9
0.44662694202377207, [0.28827089 0.10463813 1.28390115], [-0.09007912  0.24424447  1.09197157], [-2.43721211  0.09971404  0.11743874], [ 2.22797037 -0.02600811 -0.01190887], 5, 9
0.44426360969384254, [0.28654189 0.10727301 1.28185218], [-0.09141277  0.24555629  1.09370818], [-2.43872965  0.10480089  0.10019424], [ 2.22547047 -0.02690583 -0.01521886], 3, 9
0.4465713414707055, [0.28370572 0.10533802 1.28452121], [-0.09399759  0.24421428  1.09092483], [-2.43631172  0.10335581  0.10332912], [ 2.22220998 -0.0296204  -0.00526488], 5, 9
0.44578100052447944, [0.28427923 0.10513189 1.28427485], [-0.09226751  0.2448699   1.09086714], [-2.43719712  0.10082182  0.1027065 ], [ 2.22370945 -0.03316845 -0.00687755], 5, 9
0.44774730435004395, [0.28862126 0.10748917 1.28528217], [-0.08967005  0.24596583  1.08984024], [-2.4430751   0.10490972  0.10019614], [ 2.21990162 -0.03324464 -0.00710855], 4, 9
0.4503268766809561, [0.29128114 0.11020022 1.28740101], [-0.08971042  0.24722413  1.09026102], [-2.45244918  0.10545636  0.11789029], [ 2.21944133 -0.0345581  -0.00937066], 5, 9
0.44253933982479277, [0.28267165 0.10942058 1.27897033], [-0.09244233  0.24715968  1.08881641], [-2.44622314  0.09831183  0.07895452], [ 2.21695407 -0.03436701 -0.00887643], 5, 9
0.43074813904942183, [0.27346526 0.11347121 1.26720791], [-0.09511971  0.24859282  1.08991935], [-2.43257385  0.11132589  0.0435939 ], [ 2.21805044 -0.03754808 -0.00471139], 5, 9
0.4287967893086295, [0.27178848 0.11479998 1.26521308], [-0.09568367  0.24898138  1.08963901], [-2.43923009  0.11303126  0.0390653 ], [ 2.21864375e+00 -4.11425792e-02 -2.03824117e-03], 5, 9
0.4298343131189619, [0.27080913 0.11496383 1.26622645], [-0.09668929  0.2489946   1.08807428], [-2.43821068  0.11358494  0.03762676], [ 2.21488431e+00 -4.02240186e-02 -1.27422754e-04], 5, 9
0.4524922264704552, [0.28253544 0.11059847 1.29171055], [-0.09746593  0.25045453  1.08974902], [-2.44010562  0.11977396  0.12505168], [ 2.21583528 -0.0423346  -0.00594426], 4, 9
0.4474600091526145, [0.27642688 0.11039877 1.29022194], [-0.10010178  0.25095547  1.09352307], [-2.45535416  0.10005911  0.09709248], [ 2.21978912 -0.04334701 -0.00435454], 5, 9
0.4433274161058812, [0.27128494 0.11084933 1.28752632], [-0.10248552  0.25049909  1.09430939], [-2.44065719  0.10689303  0.07398702], [ 2.22000537e+00 -4.36286703e-02  1.86288932e-03], 4, 9
0.4448872205444409, [0.27048452 0.11129915 1.28998915], [-0.10501476  0.25126316  1.09676645], [-2.45646408  0.10368068  0.12542577], [ 2.22160658e+00 -4.27063761e-02  3.04783904e-04], 4, 9
0.4493073519010467, [0.26899595 0.11015868 1.29489502], [-0.10731306  0.25149692  1.09416603], [-2.44054849  0.10286706  0.09251845], [ 2.22244151 -0.04161928  0.00313989], 5, 9
0.44807653618160614, [0.26736412 0.11401879 1.29515089], [-0.10932382  0.25332257  1.09647215], [-2.44752151  0.10150127  0.08995431], [ 2.21852357 -0.03938958 -0.00302608], 5, 9
0.44743252008710777, [0.26348573 0.11456015 1.29533357], [-0.11231018  0.25446028  1.09683609], [-2.4457863   0.09157047  0.10576834], [ 2.21951246e+00 -3.70320911e-02 -1.50019567e-04], 3, 9
0.4439038698753875, [0.26056991 0.12024846 1.29412352], [-0.1151408   0.25713032  1.10136601], [-2.46190342  0.08604324  0.09896886], [ 2.22126618 -0.03329891 -0.00429732], 4, 9
0.4393788585863246, [0.25325001 0.11911271 1.28771896], [-0.11967629  0.25660751  1.10043593], [-2.43601942  0.09263517  0.09476938], [ 2.21894529e+00 -2.97741882e-02  4.85190327e-04], 6, 9
0.4435960277230977, [0.25085678 0.11829497 1.29458641], [-0.12386488  0.25608631  1.10126113], [-2.43844918  0.08794818  0.10704786], [ 2.22151389 -0.02705274 -0.00349803], 5, 9
0.44330092886279854, [0.24924191 0.12011416 1.29449218], [-0.127299    0.25556471  1.10374154], [-2.4349322   0.09590278  0.09976903], [ 2.22445240e+00 -2.33637551e-02  6.54386563e-05], 4, 9
0.43913863080364207, [0.24326355 0.12101549 1.29211083], [-0.13009631  0.2551695   1.10383484], [-2.44455627  0.08521427  0.0938465 ], [ 2.22459405e+00 -2.26844920e-02  1.94605345e-03], 6, 9
0.4399738592259076, [0.24092583 0.1216405  1.29633827], [-0.13420339  0.25643312  1.11009643], [-2.44146896  0.08928704  0.10026616], [ 2.2307637  -0.02047584 -0.00402944], 4, 9
0.44537917761340934, [0.23813106 0.11731359 1.30175337], [-0.13923309  0.25428573  1.10888671], [-2.43320927  0.0837947   0.11300604], [ 2.22987397 -0.01846533 -0.00612907], 7, 9
0.43339532950813475, [0.2266619  0.11970439 1.28931518], [-0.14327703  0.25336392  1.10734861], [-2.43010168  0.0791899   0.06855625], [ 2.23013300e+00 -1.54777821e-02 -2.12324546e-03], 3, 9
0.4277244929550958, [0.21997713 0.11665211 1.27960519], [-0.14728613  0.25325772  1.1081268 ], [-2.4041633   0.0819934   0.08460584], [ 2.23212872e+00 -1.36541766e-02  1.60723454e-06], 3, 9
0.43539014243250296, [0.21960724 0.12017712 1.29415188], [-0.15348861  0.25457199  1.11442408], [-2.42752724  0.07984222  0.09186149], [ 2.23714399 -0.00759668 -0.00436117], 5, 9
0.4312413374634272, [0.21147704 0.12499643 1.29087828], [-0.15949093  0.25442963  1.11311749], [-2.43988862  0.07518318  0.07699831], [ 2.23512445e+00 -8.40035004e-03 -2.07260922e-03], 3, 9
0.4354231067197901, [0.20755961 0.12167771 1.2970032 ], [-0.16537445  0.25380197  1.11518832], [-2.43355894  0.07114141  0.08714149], [ 2.23860252e+00 -5.74635037e-03 -8.33731662e-04], 5, 9
0.4450875918849493, [0.20615765 0.11722591 1.30651618], [-0.17096658  0.251034    1.11164268], [-2.41607847  0.08290098  0.15266524], [ 2.23321862e+00 -7.59970873e-03 -1.70052363e-03], 5, 9
0.4407700731660016, [0.1975216  0.11839613 1.30564157], [-0.17763654  0.25038542  1.11560617], [-2.4220104   0.07369538  0.10555842], [ 2.23956753e+00 -3.85341439e-03 -6.43093109e-04], 4, 9
0.4385294265479349, [0.18957278 0.1187773  1.30516678], [-0.18502975  0.25193822  1.12010146], [-2.42214116  0.07351056  0.11245144], [ 2.24197170e+00 -6.34577063e-03 -5.25548670e-04], 5, 9
0.43647222097705635, [0.17856849 0.1175547  1.30389872], [-0.19485976  0.25028862  1.12102979], [-2.41571097  0.0746355   0.09971495], [ 2.24628505e+00 -3.28116114e-03  8.40981051e-04], 5, 9
0.4393470235350687, [0.16972993 0.11737961 1.30919461], [-0.20273207  0.2498309   1.11747992], [-2.41596693  0.07066009  0.1010088 ], [ 2.24416617 -0.00430271  0.01077659], 6, 9
0.43464365041739805, [0.15914051 0.11999818 1.30696105], [-0.20992812  0.25213272  1.11922742], [-2.42263155  0.06581434  0.09915728], [ 2.24345339 -0.0057037   0.00849546], 7, 9
0.43725830861857073, [0.15316186 0.12079818 1.31067414], [-0.21757481  0.25334642  1.12046344], [-2.41730174  0.06835687  0.09546586], [ 2.2443701  -0.00730581  0.00610671], 6, 9
0.4365059891117343, [0.14427827 0.121376   1.30945304], [-0.22585753  0.25443925  1.12016188], [-2.41337598  0.07130422  0.08983115], [ 2.24435845 -0.00993767  0.0114599 ], 6, 9
0.43578987995485147, [0.13536396 0.12263572 1.31050938], [-0.23384605  0.25526007  1.12075278], [-2.41725885  0.06903923  0.09289399], [ 2.24225021 -0.00887885  0.01180136], 6, 9
0.4381573870957148, [0.12792349 0.12174081 1.3140239 ], [-0.24029724  0.25564383  1.11789799], [-2.41420259  0.06809012  0.09965   ], [ 2.24093435 -0.01066325  0.01415661], 5, 9
0.4370771959928972, [0.12012305 0.12371426 1.31337913], [-0.24816827  0.25828662  1.12027745], [-2.41507174  0.07139166  0.10762405], [ 2.24667857 -0.01244943  0.01306944], 5, 9
0.4355018721293009, [0.11047764 0.1250552  1.31182278], [-0.25483004  0.25834014  1.11574293], [-2.41429082  0.07030974  0.07529344], [ 2.24207194 -0.01437008  0.01916736], 6, 9
0.43606063971027814, [0.10366044 0.12772    1.31410441], [-0.26025094  0.25992336  1.11350614], [-2.42179618  0.06881942  0.07135044], [ 2.23811101 -0.01694615  0.01879332], 6, 9
0.43650529740862437, [0.0980347  0.12969676 1.31518991], [-0.26579614  0.26378735  1.11473116], [-2.42045632  0.06766132  0.08185393], [ 2.23883914 -0.01758559  0.01824094], 6, 9
0.4385866518169737, [0.09081538 0.13195192 1.31970084], [-0.27169905  0.26765174  1.11347984], [-2.42817911  0.05873573  0.09745596], [ 2.23518706 -0.02036762  0.02382465], 6, 9
0.43256684652217936, [0.08275968 0.13791346 1.30973553], [-0.27707815  0.27054546  1.10963666], [-2.41808102  0.06836705  0.05983034], [ 2.22968949 -0.02041486  0.02212038], 6, 9
0.4342482719749459, [0.07798796 0.14196495 1.31457701], [-0.28297148  0.27277763  1.11167829], [-2.43619265  0.05990564  0.08578014], [ 2.23261972 -0.01925541  0.02072073], 4, 9
0.43794428592571477, [0.07440089 0.13950055 1.31600425], [-0.2885066   0.2728471   1.11030533], [-2.41962705  0.07158727  0.11779114], [ 2.23413139 -0.01722946  0.02242128], 4, 9
0.43234173949897753, [0.06664544 0.14223953 1.3101973 ], [-0.29209955  0.27199138  1.10676214], [-2.42602067  0.06135836  0.07340529], [ 2.23019774 -0.01754665  0.02233354], 4, 9
0.43501808573345885, [0.06430265 0.13835154 1.31131232], [-0.29682824  0.27160602  1.10865878], [-2.41223906  0.06767992  0.12438071], [ 2.23422877 -0.01241663  0.0215717 ], 5, 9
0.43249404101918587, [0.05682456 0.14064606 1.31083915], [-0.30244681  0.26925061  1.10728069], [-2.43951247  0.04928884  0.09460484], [ 2.23358547 -0.01146257  0.02445301], 6, 9
0.43255198063171835, [0.04990488 0.13490463 1.30964443], [-0.30825171  0.26618446  1.1057065 ], [-2.417019    0.04835378  0.07755125], [ 2.2361542  -0.00694253  0.02779706], 5, 9
0.43434099460432485, [0.04682088 0.13450672 1.30809086], [-0.3125008   0.26510745  1.10197565], [-2.41817752  0.05260326  0.10593738], [ 2.23429408 -0.00792959  0.03026802], 5, 9
0.43547368432141087, [0.0413962  0.135669   1.31125323], [-0.31884982  0.26517965  1.10367884], [-2.4258076   0.0472259   0.09485088], [ 2.23788835 -0.0070079   0.02777423], 5, 9
0.4344704534234444, [0.03577586 0.13362874 1.30551708], [-0.32559043  0.26369805  1.10238916], [-2.40906287  0.06202851  0.11220489], [ 2.23937829 -0.00389899  0.02570448], 5, 9
0.4291839562944053, [0.02575553 0.13302862 1.29935715], [-0.3312999   0.2611983   1.09865134], [-2.4220291  0.0429865  0.0656377], [ 2.23898117 -0.00599335  0.02594988], 5, 9
0.4273227929962228, [0.01928541 0.13263845 1.29365773], [-0.33610939  0.25863818  1.09260208], [-2.42235438  0.04730134  0.07647392], [ 2.23546113 -0.00475276  0.02951519], 5, 9
0.42781717927545176, [0.01164878 0.12829856 1.29408005], [-0.34371991  0.25779549  1.09415212], [-2.42207973  0.03507672  0.0760361 ], [ 2.24196839 -0.00543282  0.02280164], 5, 9
0.4279504966207616, [0.00566352 0.12791739 1.28929259], [-0.34940281  0.25433231  1.08658887], [-2.41614559  0.0474935   0.06716079], [ 2.23652019 -0.00536878  0.03364527], 5, 9
0.4250998286385145, [-0.00176466  0.12795172  1.28548116], [-0.3549465   0.25404662  1.08529991], [-2.42640299  0.0358258   0.07477066], [ 2.23832713 -0.00319892  0.03350215], 4, 9
0.43125282532944725, [-0.00412495  0.1244705   1.28953783], [-0.3627024   0.2529894   1.08733965], [-2.40400055  0.04723674  0.08505493], [2.24258785e+00 2.16238866e-03 2.89515746e-02], 4, 9
0.4346156745810873, [-0.01113398  0.11974622  1.29024885], [-0.37023187  0.24980192  1.08282415], [-2.40296688  0.04243071  0.11759992], [2.24043636 0.00268943 0.03471396], 5, 9
0.43466816550226167, [-0.01919328  0.11898424  1.29122324], [-0.37466116  0.24762615  1.0766766 ], [-2.40548617  0.03042893  0.0955808 ], [2.23920056 0.00530089 0.04036431], 5, 9
0.43471517480342436, [-0.02334672  0.12049148  1.29143842], [-0.3797088   0.24798768  1.07759719], [-2.4194628   0.02647277  0.10488613], [2.24087198 0.00853025 0.03735284], 4, 9
0.43336588700168865, [-0.02924033  0.11897481  1.28731206], [-0.38570682  0.2459348   1.07608045], [-2.41394903  0.02915393  0.09612144], [2.23739079 0.0049779  0.03486037], 5, 9
0.435912010525932, [-0.03387565  0.12052417  1.28888917], [-0.39265929  0.24478553  1.07475675], [-2.42388043  0.03936403  0.10355611], [2.24113748 0.00733425 0.04332413], 4, 9
0.42692576309100977, [-0.04668499  0.11768332  1.27645161], [-0.39892559  0.24436522  1.0711619 ], [-2.40894047  0.02486368  0.05687863], [2.23979368 0.00507241 0.0401977 ], 5, 9
0.4191795349444817, [-0.05746365  0.11768151  1.2647606 ], [-0.4056168   0.24413493  1.06851995], [-2.40854833  0.0189222   0.05134277], [2.23903024 0.00318875 0.04331908], 4, 9
0.4254886311033932, [-0.06257519  0.11946747  1.27392387], [-0.41097375  0.24480417  1.06428196], [-2.41442797  0.02360045  0.05355115], [2.23866608e+00 5.85498955e-04 4.14072393e-02], 4, 9
0.4251412538028134, [-0.06260586  0.11975697  1.27347968], [-0.41096653  0.244735    1.06426585], [-2.41415332  0.02432429  0.05181402], [2.23777342e+00 2.94626721e-04 4.12674197e-02], 4, 9
0.43376500535850415, [-0.06467548  0.11991623  1.28349503], [-0.41517079  0.24618655  1.06132186], [-2.41681376  0.03036907  0.07949927], [ 2.23524321e+00 -9.24104891e-04  4.13123545e-02], 4, 9
0.42845368194222394, [-0.07127553  0.12060453  1.27376242], [-0.42134782  0.24809382  1.06217691], [-2.4071355   0.0359779   0.08439015], [ 2.23531747e+00 -2.21636154e-03  4.11743455e-02], 5, 9
0.4242468752676994, [-0.08081558  0.12318522  1.26825544], [-0.42876383  0.24880027  1.06055786], [-2.43027802  0.02751117  0.08223211], [ 2.23578568e+00 -1.53690359e-03  4.41804820e-02], 5, 9
0.43385560011523827, [-0.08529611  0.12136764  1.28132881], [-0.4336641   0.24809405  1.0559162 ], [-2.42013008  0.0308342   0.07541051], [ 2.23371262 -0.00586552  0.04520223], 4, 9
0.4332406118628582, [-0.09153577  0.12091515  1.2794578 ], [-0.43869309  0.24808583  1.05361087], [-2.41616247  0.03117255  0.07414163], [ 2.23115545 -0.00379563  0.04854763], 4, 9
0.4300607805651639, [-0.09686594  0.122277    1.27447386], [-0.44327218  0.24859589  1.05311775], [-2.41956101  0.03304317  0.07352088], [ 2.23195807 -0.00515105  0.05073245], 2, 9
0.4341356726923374, [-0.09756213  0.11559008  1.27264402], [-0.44682429  0.24717169  1.05088738], [-2.40072899  0.03112414  0.14990912], [ 2.22891955 -0.00689814  0.05303032], 3, 9
0.4309030216216307, [-0.10483342  0.1201511   1.27426585], [-0.44935795  0.24621719  1.04824019], [-2.42148823  0.02830446  0.07428661], [ 2.22836351 -0.00324054  0.0534287 ], 3, 9
0.41941244112059733, [-0.11092352  0.1188021   1.25533809], [-0.45312586  0.24646374  1.04916618], [-2.41050669  0.02408344  0.07442899], [ 2.22995818 -0.0023215   0.05006644], 3, 9
